,open,high,low,close,adj close,volume
2022-09-08,19292.85,19458.25,19012.0,19319.77,19319.77,262813.0
2022-09-09,19320.54,21597.22,19291.75,21360.11,21360.11,428919.0
2022-09-10,21361.62,21810.8,21111.13,21648.34,21648.34,307997.0
2022-09-11,21647.21,21860.0,21350.0,21826.87,21826.87,280702.0
2022-09-12,21826.87,22488.0,21538.51,22395.74,22395.74,395395.0
2022-09-13,22395.44,22799.0,19860.0,20173.57,20173.57,431915.0
2022-09-14,20173.62,20541.48,19617.62,20226.71,20226.71,340826.0
2022-09-15,20227.17,20330.24,19497.0,19701.88,19701.88,333069.0
2022-09-16,19701.88,19890.0,19320.01,19803.3,19803.3,283791.0
2022-09-17,19803.3,20189.0,19748.08,20113.62,20113.62,179350.0
2022-09-18,20112.61,20117.26,19335.62,19416.18,19416.18,254217.0
2022-09-19,19417.45,19686.2,18232.56,19537.02,19537.02,380512.0
2022-09-20,19537.02,19634.62,18711.87,18875.0,18875.0,324098.0
2022-09-21,18874.31,19956.0,18125.98,18461.36,18461.36,385034.0
2022-09-22,18461.36,19550.17,18356.39,19401.63,19401.63,379321.0
2022-09-23,19401.63,19500.0,18531.42,19289.91,19289.91,385886.0
2022-09-24,19288.57,19316.14,18805.34,18920.5,18920.5,239496.0
2022-09-25,18921.99,19180.21,18629.2,18807.38,18807.38,191191.0
2022-09-26,18809.13,19318.96,18680.72,19227.82,19227.82,439239.0
2022-09-27,19226.68,20385.86,18816.32,19079.13,19079.13,593260.0
2022-09-28,19078.1,19790.0,18471.28,19412.82,19412.82,521385.0
2022-09-29,19412.82,19645.52,18843.01,19591.51,19591.51,406424.0
2022-09-30,19590.54,20185.0,19155.36,19422.61,19422.61,444322.0
2022-10-01,19422.61,19484.0,19159.42,19310.95,19310.95,165625.0
2022-10-02,19312.24,19395.91,18920.35,19056.8,19056.8,206812.0
2022-10-03,19057.74,19719.1,18959.68,19629.08,19629.08,293585.0
2022-10-04,19629.08,20475.0,19490.6,20337.82,20337.82,327012.0
2022-10-05,20337.82,20365.6,19730.0,20158.26,20158.26,312239.0
2022-10-06,20158.26,20456.6,19853.0,19960.67,19960.67,320122.0
2022-10-07,19960.67,20068.82,19320.0,19530.09,19530.09,220874.0
2022-10-08,19530.09,19627.38,19237.14,19417.96,19417.96,102480.0
2022-10-09,19416.52,19558.0,19316.04,19439.02,19439.02,113900.0
2022-10-10,19439.96,19525.0,19020.25,19131.87,19131.87,212509.0
2022-10-11,19131.87,19268.09,18860.0,19060.0,19060.0,243473.0
2022-10-12,19060.0,19238.31,18965.88,19155.53,19155.53,213826.0
2022-10-13,19155.1,19513.79,18190.0,19375.13,19375.13,399756.0
2022-10-14,19375.58,19951.87,19070.37,19176.93,19176.93,351634.0
2022-10-15,19176.93,19227.68,18975.18,19069.39,19069.39,113847.0
2022-10-16,19068.4,19425.84,19063.74,19262.98,19262.98,131894.0
2022-10-17,19262.98,19676.96,19152.03,19549.86,19549.86,222813.0
2022-10-18,19548.48,19706.66,19091.0,19327.44,19327.44,260313.0
2022-10-19,19327.44,19360.16,19065.97,19123.97,19123.97,186137.0
2022-10-20,19123.35,19347.82,18900.0,19041.92,19041.92,223530.0
2022-10-21,19041.92,19250.0,18650.0,19164.37,19164.37,269310.0
2022-10-22,19164.37,19257.0,19112.72,19204.35,19204.35,110403.0
2022-10-23,19204.29,19695.0,19070.11,19570.4,19570.4,167057.0
2022-10-24,19570.4,19601.15,19157.0,19329.72,19329.72,256168.0
2022-10-25,19330.6,20415.87,19237.0,20080.07,20080.07,326370.0
2022-10-26,20079.02,21020.0,20050.41,20771.59,20771.59,380492.0
2022-10-27,20771.61,20872.21,20200.0,20295.11,20295.11,328643.0
2022-10-28,20295.11,20750.0,20000.09,20591.84,20591.84,287039.0
2022-10-29,20591.84,21085.0,20554.01,20809.67,20809.67,254881.0
2022-10-30,20809.68,20931.21,20515.0,20627.48,20627.48,192795.0
2022-10-31,20627.48,20845.92,20237.95,20490.74,20490.74,303567.0
2022-11-01,20490.74,20700.0,20330.74,20483.62,20483.62,279932.0
2022-11-02,20482.81,20800.0,20048.04,20151.84,20151.84,373716.0
2022-11-03,20151.84,20393.32,20031.24,20207.82,20207.82,319185.0
2022-11-04,20207.12,21302.05,20180.96,21148.52,21148.52,453694.0
2022-11-05,21148.52,21480.65,21080.65,21299.37,21299.37,245621.0
2022-11-06,21299.37,21365.27,20886.13,20905.58,20905.58,230036.0
2022-11-07,20905.58,21069.77,20384.89,20591.13,20591.13,386977.0
2022-11-08,20590.67,20700.88,17166.83,18547.23,18547.23,760705.0
2022-11-09,18545.38,18587.76,15588.0,15922.81,15922.81,731926.0
2022-11-10,15922.68,18199.0,15754.26,17601.15,17601.15,608448.0
2022-11-11,17602.45,17695.0,16361.6,17070.31,17070.31,393552.0
2022-11-12,17069.98,17119.1,16631.39,16812.08,16812.08,167819.0
2022-11-13,16813.16,16954.28,16229.0,16329.85,16329.85,184960.0
2022-11-14,16331.78,17190.0,15815.21,16619.46,16619.46,380210.0
2022-11-15,16617.72,17134.69,16527.72,16900.57,16900.57,282461.0
2022-11-16,16900.57,17015.92,16378.61,16662.76,16662.76,261493.0
2022-11-17,16661.61,16751.0,16410.74,16692.56,16692.56,228038.0
2022-11-18,16692.56,17011.0,16546.04,16700.45,16700.45,214224.0
2022-11-19,16699.43,16822.41,16553.53,16700.68,16700.68,104963.0
2022-11-20,16700.68,16753.33,16180.0,16280.23,16280.23,154842.0
2022-11-21,16279.5,16319.0,15476.0,15781.29,15781.29,324096.0
2022-11-22,15781.29,16315.0,15616.63,16226.94,16226.94,239548.0
2022-11-23,16227.96,16706.0,16160.2,16603.11,16603.11,264927.0
2022-11-24,16603.11,16812.63,16458.05,16598.95,16598.95,206565.0
2022-11-25,16599.55,16666.0,16342.81,16522.14,16522.14,182089.0
2022-11-26,16521.35,16701.99,16385.0,16458.57,16458.57,181804.0
2022-11-27,16457.61,16600.0,16401.0,16428.78,16428.78,162025.0
2022-11-28,16428.77,16487.04,15995.27,16212.91,16212.91,252695.0
2022-11-29,16212.18,16548.71,16100.0,16442.53,16442.53,248106.0
2022-11-30,16442.91,17249.0,16428.3,17163.64,17163.64,303019.0
2022-12-01,17165.53,17324.0,16855.01,16977.37,16977.37,232818.0
2022-12-02,16978.0,17105.73,16787.85,17092.74,17092.74,202372.0
2022-12-03,17092.13,17188.98,16858.74,16885.2,16885.2,154542.0
2022-12-04,16885.2,17202.84,16878.25,17105.7,17105.7,178619.0
2022-12-05,17106.65,17424.25,16867.0,16966.35,16966.35,233703.0
2022-12-06,16966.35,17107.01,16906.37,17088.96,17088.96,218730.0
2022-12-07,17088.96,17142.21,16678.83,16836.64,16836.64,220657.0
2022-12-08,16836.64,17299.0,16733.49,17224.1,17224.1,236417.0
2022-12-09,17224.1,17360.0,17058.21,17128.56,17128.56,238422.0
2022-12-10,17128.56,17227.72,17092.0,17127.49,17127.49,140573.0
2022-12-11,17127.49,17270.99,17071.0,17085.05,17085.05,155286.0
2022-12-12,17085.05,17241.89,16871.85,17209.83,17209.83,226227.0
2022-12-13,17208.93,18000.0,17080.14,17774.7,17774.7,284462.0
2022-12-14,17775.82,18387.95,17660.94,17803.15,17803.15,266681.0
2022-12-15,17804.01,17854.82,17275.51,17356.34,17356.34,223701.0
2022-12-16,17356.96,17531.73,16527.32,16632.12,16632.12,253379.0
2022-12-17,16631.5,16796.82,16579.85,16776.52,16776.52,144825.0
2022-12-18,16777.54,16863.26,16663.07,16738.21,16738.21,112619.0
2022-12-19,16739.0,16815.99,16256.3,16438.88,16438.88,179094.0
2022-12-20,16438.88,17061.27,16397.2,16895.56,16895.56,248808.0
2022-12-21,16896.15,16925.0,16723.0,16824.67,16824.67,156810.0
2022-12-22,16824.68,16868.52,16559.85,16821.43,16821.43,176044.0
2022-12-23,16821.9,16955.14,16731.13,16778.5,16778.5,161612.0
2022-12-24,16778.52,16869.99,16776.62,16836.12,16836.12,100224.0
2022-12-25,16835.73,16857.96,16721.0,16832.11,16832.11,125441.0
2022-12-26,16832.11,16944.52,16791.0,16919.39,16919.39,124564.0
2022-12-27,16919.39,16972.83,16592.37,16706.36,16706.36,173749.0
2022-12-28,16706.06,16785.19,16465.33,16547.31,16547.31,193037.0
2022-12-29,16547.32,16664.41,16488.91,16633.47,16633.47,160998.0
2022-12-30,16633.47,16677.35,16333.0,16607.48,16607.48,164916.0
2022-12-31,16607.48,16644.09,16470.0,16542.4,16542.4,114490.0
2023-01-01,16541.77,16628.0,16499.01,16616.75,16616.75,96925.0
2023-01-02,16617.17,16799.23,16548.7,16672.87,16672.87,121888.0
2023-01-03,16672.78,16778.4,16605.28,16675.18,16675.18,159541.0
2023-01-04,16675.65,16991.87,16652.66,16850.36,16850.36,220362.0
2023-01-05,16850.36,16879.82,16753.0,16831.85,16831.85,163473.0
2023-01-06,16831.85,17041.0,16679.0,16950.65,16950.65,207401.0
2023-01-07,16950.31,16981.91,16908.0,16943.57,16943.57,104526.0
2023-01-08,16943.83,17176.99,16911.0,17127.83,17127.83,135155.0
2023-01-09,17127.83,17398.8,17104.66,17178.26,17178.26,266211.0
2023-01-10,17179.04,17499.0,17146.34,17440.66,17440.66,221382.0
2023-01-11,17440.64,18000.0,17315.6,17943.26,17943.26,262221.0
2023-01-12,17943.26,19117.04,17892.05,18846.62,18846.62,454568.0
2023-01-13,18846.62,20000.0,18714.12,19930.01,19930.01,368615.0
2023-01-14,19930.01,21258.0,19888.05,20954.92,20954.92,393913.0
2023-01-15,20952.76,21050.74,20551.01,20871.5,20871.5,178542.0
2023-01-16,20872.99,21474.05,20611.48,21185.65,21185.65,293078.0
2023-01-17,21185.65,21647.45,20841.31,21134.81,21134.81,275407.0
2023-01-18,21132.29,21650.0,20407.15,20677.47,20677.47,350916.0
2023-01-19,20677.47,21192.0,20659.19,21071.59,21071.59,251385.0
2023-01-20,21071.59,22755.93,20861.28,22667.21,22667.21,338079.0
2023-01-21,22666.0,23371.8,22422.0,22783.55,22783.55,346445.0
2023-01-22,22783.35,23078.71,22292.37,22707.88,22707.88,253577.0
2023-01-23,22706.02,23180.0,22500.0,22916.45,22916.45,293588.0
2023-01-24,22917.81,23162.2,22462.93,22632.89,22632.89,293158.0
2023-01-25,22631.94,23816.73,22300.0,23060.94,23060.94,346042.0
2023-01-26,23060.42,23282.47,22850.01,23009.65,23009.65,288924.0
2023-01-27,23009.65,23500.0,22534.88,23074.16,23074.16,280833.0
2023-01-28,23074.16,23189.0,22878.46,23022.6,23022.6,148115.0
2023-01-29,23021.4,23960.54,22967.76,23742.3,23742.3,295688.0
2023-01-30,23743.37,23800.51,22500.0,22826.15,22826.15,302405.0
2023-01-31,22827.38,23320.0,22714.77,23125.13,23125.13,264649.0
2023-02-01,23125.13,23812.66,22760.23,23732.66,23732.66,310790.0
2023-02-02,23731.41,24255.0,23363.27,23488.94,23488.94,364177.0
2023-02-03,23489.33,23715.7,23204.62,23431.9,23431.9,332571.0
2023-02-04,23431.9,23587.78,23253.96,23326.84,23326.84,166126.0
2023-02-05,23327.66,23433.33,22743.0,22932.91,22932.91,209251.0
2023-02-06,22932.91,23158.25,22628.13,22762.52,22762.52,265371.0
2023-02-07,22762.52,23350.25,22745.78,23240.46,23240.46,308006.0
2023-02-08,23242.42,23452.0,22665.85,22963.0,22963.0,280056.0
2023-02-09,22961.85,23011.39,21688.0,21796.35,21796.35,402894.0
2023-02-10,21797.83,21938.16,21451.0,21625.19,21625.19,338591.0
2023-02-11,21625.19,21906.32,21599.78,21862.55,21862.55,177021.0
2023-02-12,21862.02,22090.0,21630.0,21783.54,21783.54,204435.0
2023-02-13,21782.37,21894.99,21351.07,21773.97,21773.97,295730.0
2023-02-14,21774.63,22319.08,21532.77,22199.84,22199.84,361958.0
2023-02-15,22199.84,24380.0,22047.28,24324.05,24324.05,375669.0
2023-02-16,24322.87,25250.0,23505.25,23517.72,23517.72,450080.0
2023-02-17,23517.72,25021.11,23339.37,24569.97,24569.97,496813.0
2023-02-18,24568.24,24877.0,24430.0,24631.95,24631.95,216917.0
2023-02-19,24632.05,25192.0,24192.57,24271.76,24271.76,300395.0
2023-02-20,24272.51,25121.23,23840.83,24842.2,24842.2,346938.0
2023-02-21,24843.89,25250.0,24148.34,24452.16,24452.16,376000.0
2023-02-22,24450.67,24476.05,23574.69,24182.21,24182.21,379425.0
2023-02-23,24182.21,24599.59,23608.0,23940.2,23940.2,398400.0
2023-02-24,23940.2,24132.35,22841.19,23185.29,23185.29,343582.0
2023-02-25,23184.04,23219.13,22722.0,23157.07,23157.07,191311.0
2023-02-26,23157.07,23689.99,23059.18,23554.85,23554.85,202323.0
2023-02-27,23554.85,23897.99,23106.77,23492.09,23492.09,283706.0
2023-02-28,23492.09,23600.0,23020.97,23141.57,23141.57,264140.0
2023-03-01,23141.57,24000.0,23020.03,23628.97,23628.97,315287.0
2023-03-02,23629.76,23796.93,23195.9,23465.32,23465.32,239315.0
2023-03-03,23465.32,23476.95,21971.13,22354.34,22354.34,319954.0
2023-03-04,22354.34,22410.0,22157.08,22346.57,22346.57,121257.0
2023-03-05,22346.57,22662.09,22189.22,22430.24,22430.24,154841.0
2023-03-06,22430.24,22602.19,22258.0,22410.0,22410.0,203751.0
2023-03-07,22409.41,22557.91,21927.0,22197.96,22197.96,292519.0
2023-03-08,22198.56,22287.0,21580.0,21705.44,21705.44,301460.0
2023-03-09,21704.37,21834.99,20042.72,20362.22,20362.22,443658.0
2023-03-10,20362.21,20367.78,19549.09,20150.69,20150.69,618456.0
2023-03-11,20150.69,20686.51,19765.03,20455.73,20455.73,427831.0
2023-03-12,20455.73,22150.0,20270.6,21997.11,21997.11,430944.0
2023-03-13,21998.05,24500.0,21813.88,24113.48,24113.48,687889.0
2023-03-14,24112.27,26386.87,23976.42,24670.41,24670.41,699360.0
2023-03-15,24670.41,25196.97,23896.95,24285.66,24285.66,581450.0
2023-03-16,24285.66,25167.4,24123.0,24998.78,24998.78,439421.0
2023-03-17,24998.78,27756.84,24890.0,27395.13,27395.13,624460.0
2023-03-18,27395.13,27724.85,26578.0,26907.49,26907.49,371238.0
2023-03-19,26907.49,28390.1,26827.22,27972.87,27972.87,372066.0
2023-03-20,27972.87,28472.0,27124.47,27717.01,27717.01,477378.0
2023-03-21,27717.01,28438.55,27303.1,28105.47,28105.47,420929.0
2023-03-22,28107.81,28868.05,26601.8,27250.97,27250.97,224113.0
2023-03-23,27250.97,28750.0,27105.0,28295.41,28295.41,128649.0
2023-03-24,28295.42,28374.3,27000.0,27454.47,27454.47,86242.0
2023-03-25,27454.46,27787.33,27156.09,27462.95,27462.95,50844.0
2023-03-26,27462.96,28194.4,27417.76,27968.05,27968.05,49671.0
2023-03-27,27968.05,28023.86,26508.14,27124.91,27124.91,88039.0
2023-03-28,27124.9,27520.0,26631.78,27261.07,27261.07,78602.0
2023-03-29,27261.06,28650.0,27240.1,28348.6,28348.6,89486.0
2023-03-30,28348.6,29184.68,27686.0,28028.53,28028.53,98865.0
2023-03-31,28028.53,28656.69,27511.71,28465.36,28465.36,78198.0
2023-04-01,28465.36,28819.71,28220.27,28452.73,28452.73,30238.0
2023-04-02,28452.74,28530.0,27856.43,28171.87,28171.87,37365.0
2023-04-03,28171.87,28500.99,27200.24,27800.0,27800.0,79180.0
2023-04-04,27800.0,28444.44,27662.79,28165.47,28165.47,49722.0
2023-04-05,28165.47,28775.0,27805.1,28170.01,28170.01,60737.0
2023-04-06,28170.01,28182.05,27711.0,28033.82,28033.82,40118.0
2023-04-07,28033.83,28100.0,27766.94,27906.33,27906.33,24762.0
2023-04-08,27906.34,28154.99,27859.02,27938.38,27938.38,19479.0
2023-04-09,27938.38,28530.0,27800.0,28323.76,28323.76,32531.0
2023-04-10,28323.76,29770.0,28170.0,29637.34,29637.34,67754.0
2023-04-11,29637.35,30550.0,29590.0,30200.42,30200.42,67990.0
2023-04-12,30200.43,30486.0,29637.4,29888.07,29888.07,62049.0
2023-04-13,29888.07,30595.0,29854.59,30373.84,30373.84,51934.0
2023-04-14,30373.84,31000.0,29966.0,30466.93,30466.93,75984.0
2023-04-15,30466.93,30595.6,30202.0,30295.09,30295.09,25429.0
2023-04-16,30295.1,30549.99,30120.0,30304.65,30304.65,26431.0
2023-04-17,30304.66,30316.06,29240.65,29430.27,29430.27,56441.0
2023-04-18,29430.27,30485.0,29096.78,30380.01,30380.01,62004.0
2023-04-19,30380.01,30413.53,28520.0,28797.1,28797.1,86575.0
2023-04-20,28797.1,29088.3,28010.0,28243.65,28243.65,76879.0
2023-04-21,28243.65,28374.02,27125.0,27262.84,27262.84,77684.0
2023-04-22,27262.84,27882.72,27140.35,27816.85,27816.85,36023.0
2023-04-23,27816.85,27816.85,27311.25,27590.6,27590.6,34812.0
2023-04-24,27590.59,28000.0,26942.82,27510.93,27510.93,53111.0
2023-04-25,27510.93,28399.99,27192.0,28300.79,28300.79,52325.0
2023-04-26,28300.8,30036.0,27235.0,28415.29,28415.29,129228.0
2023-04-27,28415.29,29890.0,28378.86,29472.77,29472.77,95430.0
2023-04-28,29472.77,29599.54,28891.0,29311.7,29311.7,54298.0
2023-04-29,29311.69,29448.88,29031.0,29230.45,29230.45,20466.0
2023-04-30,29230.45,29969.39,29079.59,29233.21,29233.21,39752.0
2023-05-01,29233.2,29337.34,27666.95,28068.26,28068.26,64433.0
2023-05-02,28068.26,28879.88,27872.0,28669.86,28669.86,50824.0
2023-05-03,28669.85,29266.66,28113.69,29026.16,29026.16,64615.0
2023-05-04,29026.16,29379.83,28663.64,28838.16,28838.16,42575.0
2023-05-05,28838.16,29677.0,28800.0,29505.61,29505.61,58415.0
2023-05-06,29505.6,29820.0,28300.0,28848.2,28848.2,49249.0
2023-05-07,28848.19,29138.29,28395.23,28430.1,28430.1,30003.0
2023-05-08,28430.09,28631.01,27262.0,27668.79,27668.79,68244.0
2023-05-09,27668.8,27818.0,27353.0,27628.27,27628.27,40113.0
2023-05-10,27628.28,28331.42,26777.0,27598.75,27598.75,71155.0
2023-05-11,27598.74,27622.68,27489.33,27494.26,27494.26,814.0
